R2_1,1,j_51528,1,Terminated,565986,565990,100,0.39
R2_1,9,j_51537,1,Terminated,145348,145350,100,0.49
R3_2,1,j_51537,1,Terminated,145348,145350,100,0.39
M1,24,j_51537,1,Terminated,145348,145350,100,0.3
R8_1_7,1,j_51559,1,Terminated,163494,165360,50,0.2
M7_3_6,3,j_51559,1,Terminated,163494,164617,50,0.2
R1_7,1,j_51559,1,Terminated,163494,164990,50,0.2
R2_4,1,j_51559,1,Terminated,163494,163874,50,0.2
R5_4,1,j_51559,1,Terminated,163494,164238,50,0.2
M4,1,j_51559,1,Terminated,163494,163870,50,0.2
R6_5,1,j_51559,1,Terminated,163494,164609,50,0.2
R3_2,1,j_51559,1,Terminated,163494,163878,50,0.2
R2_1,1,j_51593,1,Terminated,271305,271306,100,0.39
M1,1,j_51593,1,Terminated,271305,271306,100,0.3
R4_3,1,j_51593,1,Terminated,271305,271309,100,0.39
M3_2,1,j_51593,1,Terminated,271305,271309,100,0.3
R2_1,1,j_51608,1,Terminated,236873,236879,50,0.2
M1,1,j_51608,1,Terminated,236873,236877,50,0.2
R2_1,1,j_51625,1,Terminated,600947,600953,100,0.49
M1,322,j_51625,1,Terminated,600937,600946,100,0.3
R3_2,1,j_51625,1,Terminated,600953,600957,100,0.39
M1,60,j_51633,1,Terminated,126132,126135,100,0.3
R2_1,21,j_51633,1,Terminated,126132,126138,100,0.39
R2_1,1,j_51666,1,Terminated,583352,583353,100,0.39
M1,49,j_51666,1,Terminated,583352,583353,100,0.3
R2_1,1,j_51673,1,Terminated,295464,295466,100,0.39
M1,1,j_51673,1,Terminated,295464,295466,100,0.3
M2,2,j_51707,1,Terminated,268989,268994,100,0.3
J3_1_2,5,j_51707,1,Terminated,268989,269003,100,0.49
M1,2,j_51707,1,Terminated,268989,268998,100,0.3
R3_2,1,j_51724,1,Terminated,380606,380612,100,0.39
R10_9,1,j_51724,1,Terminated,380606,380611,100,0.39
R4_2,1,j_51724,1,Terminated,380606,380612,100,0.39
R8_7,1,j_51724,1,Terminated,380606,380611,100,0.39
M1,1,j_51724,1,Terminated,380606,380611,100,0.3
R11_1,1,j_51724,1,Terminated,380606,380611,100,0.49
R6_5,1,j_51724,1,Terminated,380606,380611,100,0.39
R9_1,1,j_51724,1,Terminated,380606,380611,100,0.49
R12_11,1,j_51724,1,Terminated,380606,380611,100,0.39
R7_1,1,j_51724,1,Terminated,380606,380611,100,0.49
R5_1,1,j_51724,1,Terminated,380606,380611,100,0.49
R2_1,1,j_51724,1,Terminated,380606,380612,100,0.49
R2_1,23,j_51741,1,Terminated,576755,576758,100,0.39
M1,64,j_51741,1,Terminated,576755,576757,100,0.35
M3_2,1,j_51757,1,Terminated,226178,226241,100,0.25
M1,1,j_51757,1,Terminated,226171,226174,100,0.3
R2_1,1,j_51757,1,Terminated,226174,226178,100,0.39
R5_4,33,j_51764,1,Terminated,445484,445611,100,0.39
R4_1,33,j_51764,1,Terminated,445484,445611,100,0.49
M1,33,j_51764,1,Terminated,445484,445593,100,0.3
R3_2,23,j_51764,1,Terminated,445484,445615,100,0.39
R2_1,23,j_51764,1,Terminated,445484,445614,100,0.49
M1,1,j_51780,1,Terminated,495681,495682,100,0.3
R2_1,1,j_51780,1,Terminated,495681,495682,100,0.39
M5,1,j_51790,1,Terminated,194148,194154,50,0.3
R2_1,1,j_51790,1,Running,194148,194176,50,0.2
J9_3_4_5_6_7_8,257,j_51790,1,Running,194148,194176,50,0.39
M4,401,j_51790,1,Failed,194148,194176,50,0.39
R1_4,1,j_51790,1,Running,194148,194176,50,0.3
M8,2,j_51790,1,Running,194148,194176,50,0.59
R3_2,1,j_51790,1,Running,194148,194176,50,0.2
M6,2,j_51790,1,Terminated,194148,194161,50,0.39
M7,2,j_51790,1,Terminated,194148,194159,50,0.3
M2,1,j_51809,1,Terminated,447928,448078,50,0.39
J4_1_2_3,1,j_51809,1,Terminated,447928,448079,50,0.2
M3,1,j_51809,1,Terminated,447928,447931,50,0.2
M1,1,j_51809,1,Terminated,447928,447942,50,0.2
M2,78,j_51823,1,Terminated,372371,372393,50,0.39
M1,29,j_51823,1,Terminated,372371,372389,50,0.39
J3_1_2,121,j_51823,1,Terminated,372371,372413,50,0.39
R3_2,1,j_51867,1,Terminated,463853,463858,50,0.2
M1,7,j_51867,1,Terminated,463853,463857,50,0.2
R2_1,1,j_51867,1,Terminated,463853,463857,50,0.2
M1,1,j_51874,1,Terminated,155013,155016,100,0.3
M3_2,1,j_51874,1,Terminated,155021,155024,100,0.2
R2_1,1,j_51874,1,Terminated,155016,155020,100,0.39
M1,1,j_51887,1,Terminated,427006,427007,100,0.3
R2_1,1,j_51887,1,Terminated,427006,427007,100,0.39
R2_1,1,j_51907,1,Terminated,417562,417563,100,0.39
M1,1,j_51907,1,Terminated,417562,417563,100,0.3
R3_2,1,j_51934,1,Terminated,571385,571388,100,0.39
M1,1,j_51934,1,Terminated,571385,571388,100,0.3
R2_1,1,j_51934,1,Terminated,571385,571388,100,0.49
M1,3,j_51944,1,Terminated,316664,316669,100,0.3
R2_1,3,j_51944,1,Terminated,316664,316669,100,0.49
R3_2,1,j_51944,1,Terminated,316664,316669,100,0.39
R8_1,47,j_51956,1,Terminated,619456,619523,100,0.49
R13_12,47,j_51956,1,Terminated,619456,619521,100,0.39
R15_14,47,j_51956,1,Terminated,619456,619517,100,0.39
R5_4,47,j_51956,1,Terminated,619456,619520,100,0.39
R2_1,17,j_51956,1,Terminated,619456,619530,100,0.49
R12_1,47,j_51956,1,Terminated,619456,619519,100,0.49
R11_10,47,j_51956,1,Terminated,619456,619520,100,0.39
R16_1,47,j_51956,1,Terminated,619456,619519,100,0.49
R14_1,47,j_51956,1,Terminated,619456,619515,100,0.49
R9_8,47,j_51956,1,Terminated,619456,619525,100,0.39
R4_1,47,j_51956,1,Terminated,619456,619517,100,0.49
R6_1,47,j_51956,1,Terminated,619456,619519,100,0.49
R17_16,47,j_51956,1,Terminated,619456,619520,100,0.39
R7_6,47,j_51956,1,Terminated,619456,619521,100,0.39
R3_2,17,j_51956,1,Terminated,619456,619531,100,0.39
R10_1,47,j_51956,1,Terminated,619456,619519,100,0.49
M1,47,j_51956,1,Terminated,619456,619513,100,0.3
R2_1,1,j_51992,1,Terminated,215973,215974,100,0.49
M1,1,j_51992,1,Terminated,215973,215974,100,0.3
R3_2,1,j_51992,1,Terminated,215973,215974,100,0.39
R3_2,1,j_52003,1,Terminated,122804,122809,100,0.39
M1,47804,j_52003,1,Terminated,122455,122628,100,0.3
R2_1,1111,j_52003,1,Terminated,122636,122804,100,0.49
R2_1,1,j_52013,1,Terminated,427678,427678,100,0.39
M1,1,j_52013,1,Terminated,427678,427678,100,0.3
M1,20,j_52018,1,Terminated,231798,231810,50,0.59
R10_9,11,j_52018,1,Terminated,231798,231860,50,0.39
M9,11,j_52018,1,Terminated,231798,231836,50,0.49
R6_5,9,j_52018,1,Terminated,231798,231855,50,0.39
R7_6,5,j_52018,1,Terminated,231798,231890,50,0.39
R8_7,3,j_52018,1,Terminated,231798,231900,50,0.39
R12_11,1,j_52018,1,Terminated,231798,231883,50,0.2
J13_4_8_12,1,j_52018,1,Terminated,231798,231901,50,0.2
R11_10,7,j_52018,1,Terminated,231798,231883,50,0.39
R2_1,3,j_52018,1,Terminated,231798,231834,50,0.39
R3_2,3,j_52018,1,Terminated,231798,231842,50,0.3
R4_3,1,j_52018,1,Terminated,231798,231843,50,0.2
M5,11,j_52018,1,Terminated,231798,231830,50,0.39
R2_1,1,j_52038,1,Terminated,526303,526304,100,0.54
R3_2,1,j_52038,1,Terminated,526303,526304,100,0.44
M1,1,j_52038,1,Terminated,526303,526304,100,0.35
M2,30,j_52048,1,Terminated,267176,267181,100,0.3
R4_3,1,j_52048,1,Terminated,267195,267201,100,0.39
R1_2,1,j_52048,1,Terminated,267182,267187,100,0.49
J3_1_2,1,j_52048,1,Terminated,267188,267195,100,0.59
R2_1,1,j_52066,1,Terminated,144316,144319,100,0.39
M3_2,1,j_52066,1,Terminated,144319,144342,100,0.25
M1,1,j_52066,1,Terminated,144313,144315,100,0.3
R2_1,1,j_52106,1,Terminated,666520,666523,100,0.49
R3_2,1,j_52106,1,Terminated,666523,666526,100,0.39
M1,33,j_52106,1,Terminated,666515,666520,100,0.3
M1,7,j_52132,1,Terminated,183164,183170,50,0.2
R2_1,1,j_52132,1,Terminated,183164,183170,50,0.2
R5_2_4,61,j_52144,1,Terminated,131816,131830,100,0.39
M3,50,j_52144,1,Terminated,131816,131818,100,0.3
M1,21,j_52144,1,Terminated,131816,131820,100,0.3
R2_1,9,j_52144,1,Terminated,131816,131828,100,0.49
R4_3,51,j_52144,1,Terminated,131816,131818,100,0.49
M2,1,j_52166,1,Terminated,601515,601518,50,0.2
R5_4,1,j_52166,1,Terminated,601515,601567,50,0.2
M1,765,j_52166,1,Terminated,601515,601559,50,0.59
J4_1_3,1,j_52166,1,Terminated,601515,601564,50,0.2
R3_2,1,j_52166,1,Terminated,601515,601521,50,0.2
M1,1,j_52178,1,Terminated,537172,537175,100,0.3
R2_1,1,j_52178,1,Terminated,537176,537179,100,0.39
M1,2,j_52199,1,Terminated,141426,141428,50,0.3
R2_1,1,j_52199,1,Terminated,141426,141444,50,0.2
M1,15,j_52209,1,Terminated,193815,193823,50,0.3
R2_1,1,j_52209,1,Terminated,193815,193823,50,0.39
R3_2,1,j_52209,1,Terminated,193815,193824,50,0.39
R2_1,1,j_52247,1,Terminated,199433,199437,100,0.39
M3_2,1,j_52247,1,Terminated,199438,199550,100,0.25
M1,1,j_52247,1,Terminated,199428,199433,100,0.3
M1,3,j_52266,1,Terminated,227524,227525,100,0.3
R2_1,3,j_52266,1,Terminated,227524,227525,100,0.39
M3,1,j_52283,1,Terminated,366669,366672,50,0.2
M1,1,j_52283,1,Terminated,366669,366901,50,0.2
M2,1,j_52283,1,Terminated,366669,366672,50,0.2
R2_1,1,j_52294,1,Terminated,342908,343021,50,0.2
M1,23,j_52294,1,Terminated,342908,342911,50,0.2
M1,16,j_52309,1,Terminated,621029,621033,100,0.3
R2_1,1,j_52309,1,Terminated,621033,621036,100,0.39
R2_1,1111,j_52332,1,Terminated,389999,390225,100,0.39
M1,13574,j_52332,1,Terminated,389915,389997,100,0.3
M1,1,j_52358,1,Terminated,265823,265824,100,0.3
R3_2,1,j_52358,1,Terminated,265823,265824,100,0.39
R2_1,1,j_52358,1,Terminated,265823,265824,100,0.49
R2_1,1,j_52391,1,Terminated,331110,331149,100,0.39
R5_1,1,j_52391,1,Terminated,331110,331151,100,0.39
R4_1,1,j_52391,1,Terminated,331110,331150,100,0.39
M1,1,j_52391,1,Terminated,331110,331151,100,0.3
R6_1,1,j_52391,1,Terminated,331110,331151,100,0.39
R3_1,1,j_52391,1,Terminated,331110,331150,100,0.39
J5_1_4,5,j_52407,1,Terminated,347560,347563,100,0.59
R2_1,3,j_52407,1,Terminated,347560,347562,100,0.49
R6_5,1,j_52407,1,Terminated,347560,347563,100,0.39
M1,4,j_52407,1,Terminated,347560,347562,100,0.3
R3_2,1,j_52407,1,Terminated,347560,347562,100,0.39
M4_3,1,j_52407,1,Terminated,347560,347563,100,0.3
R2_1,1,j_52445,1,Terminated,634638,634639,100,0.39
M1,1,j_52445,1,Terminated,634638,634639,100,0.3
M8,44,j_52479,1,Terminated,457086,457121,50,0.59
M4,17,j_52479,1,Terminated,457086,457118,50,0.59
M1,4,j_52479,1,Terminated,457086,457113,50,0.59
M2,8,j_52479,1,Terminated,457086,457112,50,0.59
M7,36,j_52479,1,Terminated,457086,457122,50,0.59
M6,27,j_52479,1,Terminated,457086,457119,50,0.59
M3,12,j_52479,1,Terminated,457086,457110,50,0.59
M5,22,j_52479,1,Terminated,457086,457120,50,0.59
J9_1_2_3_4_5_6_7_8,1,j_52479,1,Terminated,457086,457125,50,0.2
M1,1,j_52487,1,Terminated,507905,507905,100,0.3
R2_1,1,j_52487,1,Terminated,507905,507906,100,0.39
J3_1_2,1,j_52506,1,Terminated,609504,609615,50,0.59
M2,1,j_52506,1,Terminated,609504,609516,50,0.39
M1,198,j_52506,1,Terminated,609504,609508,50,0.59
R4_3,7,j_52506,1,Terminated,609504,609619,50,0.39
M1,14,j_52523,1,Terminated,301460,301466,100,0.3
R2_1,1,j_52523,1,Terminated,301467,301474,100,0.39
J3_1_2,1,j_52544,1,Terminated,353010,353024,50,0.3
M2,1,j_52544,1,Terminated,353010,353016,50,0.3
M1,3,j_52544,1,Terminated,353010,353017,50,0.3
M1,31,j_52554,1,Terminated,359494,359512,100,0.3
R2_1,11,j_52554,1,Terminated,359494,359515,100,0.39
R2_1,3,j_52568,1,Terminated,434836,434931,50,0.39
M1,37,j_52568,1,Terminated,434836,434859,50,0.39
J11_7_8_9_10,1,j_52579,1,Terminated,583679,583681,50,0.2
J12_4_6_11,3,j_52579,1,Terminated,583679,583689,50,0.2
M8,1,j_52579,1,Terminated,583679,583679,50,0.2
M9,1,j_52579,1,Terminated,583679,583679,50,0.2
R4_3,1,j_52579,1,Terminated,583679,583681,50,0.2
R2_1,1,j_52579,1,Terminated,583679,583681,50,0.2
M1,1,j_52579,1,Terminated,583679,583681,50,0.2
M10,1,j_52579,1,Terminated,583679,583679,50,0.2
M7,1,j_52579,1,Terminated,583679,583681,50,0.2
R3_2,1,j_52579,1,Terminated,583679,583681,50,0.2
M5,188,j_52579,1,Terminated,583679,583686,50,0.3
R6_5,1,j_52579,1,Terminated,583679,583689,50,0.2
R7_6,29,j_52600,1,Terminated,255082,255212,100,0.39
R3_2,1,j_52600,1,Terminated,254817,254820,100,0.49
R6_5,29,j_52600,1,Terminated,254980,255081,100,0.49
M5_4,29,j_52600,1,Terminated,254823,254979,100,0.3
M1,1,j_52600,1,Terminated,254811,254814,100,0.3
R4_3,1,j_52600,1,Terminated,254820,254823,100,0.39
R2_1,1,j_52600,1,Terminated,254814,254817,100,0.49
J6_3_4_5,317,j_52607,1,Terminated,615794,615967,50,0.39
R9_8,1,j_52607,1,Terminated,615794,616262,50,0.2
M4,1,j_52607,1,Terminated,615794,615800,50,0.2
J7_2_6,477,j_52607,1,Terminated,615794,616031,50,0.39
M3,46,j_52607,1,Terminated,615794,615874,50,0.49
M2,713,j_52607,1,Terminated,615794,615946,50,0.69
J8_1_7,577,j_52607,1,Terminated,615794,616258,50,0.39
M5,429,j_52607,1,Terminated,615794,615937,50,0.39
M1,1057,j_52607,1,Terminated,615794,616099,50,0.49
M1,144,j_52621,1,Terminated,475203,475208,50,0.2
R2_1,1,j_52621,1,Terminated,475203,475211,50,0.2
J17_15_16,257,j_52636,1,Terminated,132207,132280,100,0.59
R3_2,1,j_52636,1,Terminated,132182,132186,100,0.39
R8_7,1,j_52636,1,Terminated,132178,132183,100,0.49
R9_8,1,j_52636,1,Terminated,132183,132187,100,0.39
R6_5,1,j_52636,1,Terminated,132182,132185,100,0.39
R2_1,1,j_52636,1,Terminated,132177,132181,100,0.49
M12,246,j_52636,1,Terminated,132173,132203,100,0.3
R14_13,1,j_52636,1,Terminated,132213,132220,100,0.49
R18_17,129,j_52636,1,Terminated,132281,132321,100,0.49
R13_12,2,j_52636,1,Terminated,132203,132213,100,0.49
M19,1,j_52636,1,Terminated,132173,132178,100,0.3
R25_24,1,j_52636,1,Terminated,132404,132409,100,0.49
R10_19,1,j_52636,1,Terminated,132178,132184,100,0.49
M15,77,j_52636,1,Terminated,132173,132201,100,0.3
M7,1,j_52636,1,Terminated,132173,132178,100,0.3
M4,1,j_52636,1,Terminated,132173,132177,100,0.3
R20_19,1,j_52636,1,Terminated,132178,132183,100,0.49
R26_25,1,j_52636,1,Terminated,132410,132414,100,0.39
M1,1,j_52636,1,Terminated,132173,132177,100,0.3
J23_3_6_9_10_11_14_21_22,685,j_52636,1,Terminated,132386,132397,100,0.59
M11,173,j_52636,1,Terminated,132173,132196,100,0.3
J22_18_20_21,65,j_52636,1,Terminated,132321,132385,100,0.59
M21,1,j_52636,1,Terminated,132173,132180,100,0.3
R5_4,1,j_52636,1,Terminated,132178,132182,100,0.49
M16,179,j_52636,1,Terminated,132173,132207,100,0.3
R24_23,10,j_52636,1,Terminated,132397,132404,100,0.49
M1,4,j_52673,1,Terminated,295433,295440,50,0.39
R2_1,1,j_52673,1,Terminated,295433,295457,50,0.2
M5,1,j_52688,1,Terminated,572499,572500,100,0.3
R1_5,1,j_52688,1,Terminated,572499,572500,100,0.49
R6_5,1,j_52688,1,Terminated,572499,572500,100,0.39
R2_1,1,j_52688,1,Terminated,572499,572500,100,0.39
J8_2_4_7,3,j_52688,1,Terminated,572499,572510,100,0.49
M7_6,1,j_52688,1,Terminated,572499,572507,100,0.3
R3_7,1,j_52688,1,Terminated,572499,572508,100,0.49
R4_3,1,j_52688,1,Terminated,572499,572508,100,0.39
R4_1,39,j_52710,1,Terminated,364391,364518,100,0.49
M1,38,j_52710,1,Terminated,364391,364513,100,0.3
R3_2,27,j_52710,1,Terminated,364391,364536,100,0.39
R5_4,39,j_52710,1,Terminated,364391,364519,100,0.39
R2_1,27,j_52710,1,Terminated,364391,364535,100,0.49
R4_3,1,j_52731,1,Terminated,125774,125779,100,0.39
M1,6,j_52731,1,Terminated,125774,125779,100,0.3
R2_1,3,j_52731,1,Terminated,125774,125779,100,0.49
R3_2,1,j_52731,1,Terminated,125774,125779,100,0.49
R4_3,1,j_52753,1,Terminated,457346,457425,50,0.2
M1,89,j_52753,1,Terminated,457346,457372,50,0.2
J2_1,1,j_52753,1,Terminated,457346,457405,50,0.2
R3_2,1,j_52753,1,Terminated,457346,457421,50,0.2
R3_2,1,j_52758,1,Terminated,295951,295951,100,0.39
R2_1,1,j_52758,1,Terminated,295951,295952,100,0.49
M1,1,j_52758,1,Terminated,295951,295951,100,0.3
M15,1,j_52777,1,Terminated,168070,168071,100,0.3
R2_1,1,j_52777,1,Terminated,168070,168071,100,0.39
M9,1,j_52777,1,Terminated,168070,168071,100,0.3
R16_15,1,j_52777,1,Terminated,168070,168071,100,0.39
M1,1,j_52777,1,Terminated,168070,168071,100,0.3
M11,1,j_52777,1,Terminated,168070,168071,100,0.3
R6_5,1,j_52777,1,Terminated,168070,168071,100,0.39
M3_2,57,j_52777,1,Terminated,168070,168078,100,0.3
M5,1,j_52777,1,Terminated,168070,168071,100,0.3
M13,1,j_52777,1,Terminated,168070,168071,100,0.3
R8_7,1,j_52777,1,Terminated,168070,168072,100,0.39
R12_11,1,j_52777,1,Terminated,168070,168072,100,0.39
R14_13,1,j_52777,1,Terminated,168070,168073,100,0.39
M7,1,j_52777,1,Terminated,168070,168071,100,0.3
R19_4_18,107,j_52777,1,Terminated,168070,168147,100,0.39
J18_6_8_10_12_14_16_17,43,j_52777,1,Terminated,168070,168141,100,0.59
J4_3_6_8_10_12_14_16,63,j_52777,1,Terminated,168070,168080,100,0.59
M17,37,j_52777,1,Terminated,168070,168077,100,0.3
R10_9,1,j_52777,1,Terminated,168070,168071,100,0.39
M1,164,j_52788,1,Terminated,677935,677937,50,0.15
R2_1,1,j_52788,1,Terminated,677935,677937,50,0.15
R2_1,1,j_52801,1,Terminated,669807,669808,100,0.39
M1,1,j_52801,1,Terminated,669807,669808,100,0.3
M1,1,j_52825,1,Terminated,247251,247252,100,0.3
R2_1,1,j_52825,1,Terminated,247251,247254,100,0.39
R3_2,1,j_52843,1,Terminated,632511,632521,50,0.2
M1,1,j_52843,1,Terminated,632511,632514,50,0.2
M4_3,1,j_52843,1,Terminated,632511,632525,50,0.2
R2_1,1,j_52843,1,Terminated,632511,632518,50,0.2
M1,1,j_52876,1,Terminated,115389,115391,50,0.2
R2_1,1,j_52876,1,Terminated,115389,115391,50,0.2
M2,2,j_52911,1,Terminated,335064,335075,100,0.3
M3,2,j_52911,1,Terminated,335064,335073,100,0.3
J4_1_2_3,5,j_52911,1,Terminated,335079,335084,100,0.49
R1_2,1,j_52911,1,Terminated,335076,335079,100,0.39
M1,10,j_52946,1,Terminated,120407,120409,100,0.3
R2_1,1,j_52946,1,Terminated,120407,120409,100,0.39
M3_2,5,j_52946,1,Terminated,120407,120418,100,0.2
R5_4,3,j_52957,1,Terminated,325233,325284,100,0.49
J6_3_5,79,j_52957,1,Terminated,325233,325285,100,0.59
M1,1,j_52957,1,Terminated,325233,325249,100,0.3
M4,2,j_52957,1,Terminated,325233,325274,100,0.3
M2,73,j_52957,1,Terminated,325233,325251,100,0.3
J3_1_2,75,j_52957,1,Terminated,325233,325256,100,0.59
M7,413,j_52957,1,Terminated,325233,325267,100,0.3
J8_6_7,493,j_52957,1,Terminated,325233,325304,100,0.59
R9_8,493,j_52957,1,Terminated,325233,325304,100,0.49
R10_9,1,j_52957,1,Terminated,325233,325304,100,0.39
R6_5,1,j_52970,1,Terminated,598211,598216,100,0.49
J5_1_4,1,j_52970,1,Terminated,598199,598211,100,0.59
J4_2_3,1,j_52970,1,Terminated,598192,598198,100,0.59
M3,1,j_52970,1,Terminated,598184,598191,100,0.3
R7_6,1,j_52970,1,Terminated,598216,598282,100,0.39
M1,5,j_52970,1,Terminated,598184,598189,100,0.3
M2,68,j_52970,1,Terminated,598184,598190,100,0.3
M3,1,j_52990,1,Terminated,216655,216656,100,0.3
M1,1,j_52990,1,Terminated,216655,216656,100,0.3
M2,1,j_52990,1,Terminated,216655,216656,100,0.3
J4_1_2_3,3,j_52990,1,Terminated,216655,216656,100,0.49
M1,1,j_53007,1,Terminated,323062,323063,100,0.3
R2_1,1,j_53007,1,Terminated,323062,323063,100,0.39
M3,3,j_53023,1,Terminated,283266,283285,50,0.39
R6_5,1,j_53023,1,Terminated,283266,283317,50,0.3
J4_2_3,1,j_53023,1,Terminated,283266,283299,50,0.3
R2_3,1,j_53023,1,Terminated,283266,283294,50,0.3
J5_1_4,239,j_53023,1,Terminated,283266,283312,50,0.39
M1,306,j_53023,1,Terminated,283266,283293,50,0.39
M1,1,j_53028,1,Terminated,512936,512936,100,0.3
R2_1,1,j_53028,1,Terminated,512936,512936,100,0.39
M3_2,1,j_53052,1,Terminated,538539,538542,100,0.2
R2_1,1,j_53052,1,Terminated,538539,538542,100,0.39
M1,1,j_53052,1,Terminated,538539,538541,100,0.3
R8_7,3,j_53057,1,Terminated,282680,282689,100,0.49
M7_4_6,3,j_53057,1,Terminated,282680,282689,100,0.3
J9_2_7_8,7,j_53057,1,Terminated,282680,282690,100,0.49
M5,1,j_53057,1,Terminated,282680,282683,100,0.3
M1,1,j_53057,1,Terminated,282680,282680,100,0.3
M3,1,j_53057,1,Terminated,282680,282684,100,0.3
R2_1,1,j_53057,1,Terminated,282680,282681,100,0.39
R4_3,1,j_53057,1,Terminated,282680,282684,100,0.39
R6_5,1,j_53057,1,Terminated,282680,282684,100,0.39
M5_4,3,j_53071,1,Terminated,265247,265361,100,0.3
M1,1,j_53071,1,Terminated,265223,265226,100,0.3
R3_2,1,j_53071,1,Terminated,265232,265238,100,0.49
R4_3,1,j_53071,1,Terminated,265238,265246,100,0.39
R2_1,1,j_53071,1,Terminated,265226,265231,100,0.49
R6_5,3,j_53071,1,Terminated,265361,265417,100,0.49
R7_6,3,j_53071,1,Terminated,265418,265489,100,0.39
R2_1,1,j_53099,1,Terminated,399841,399844,100,0.39
M1,1,j_53099,1,Terminated,399841,399844,100,0.3
M6,1,j_53107,1,Terminated,613377,613381,100,0.3
R2_1,1,j_53107,1,Terminated,613380,613385,100,0.49
M7,1567,j_53107,1,Terminated,613377,613395,100,0.3
R8_7,36,j_53107,1,Terminated,613396,613407,100,0.49
J12_2_3_5_6_8_10_11,1,j_53107,1,Terminated,613408,613474,100,0.49
R5_4,1,j_53107,1,Terminated,613381,613385,100,0.49
M4,1,j_53107,1,Terminated,613377,613381,100,0.3
M11,1,j_53107,1,Terminated,613377,613382,100,0.3
M1,1,j_53107,1,Terminated,613377,613379,100,0.3
R10_9,1,j_53107,1,Terminated,613381,613387,100,0.49
M9,1,j_53107,1,Terminated,613377,613381,100,0.3
R3_7,36,j_53107,1,Terminated,613396,613407,100,0.49
M5,1,j_53117,1,Terminated,560496,560496,100,0.2
R3_2,1,j_53117,1,Terminated,560496,560497,100,0.39
R2_1,1,j_53117,1,Terminated,560496,560497,100,0.49
M4_3,1,j_53117,1,Terminated,560496,560497,100,0.2
M1,1,j_53117,1,Terminated,560496,560497,100,0.3
M1,1,j_53135,1,Terminated,676887,676887,100,0.3
M4,1,j_53135,1,Terminated,676887,676887,100,0.2
M3_2,1,j_53135,1,Terminated,676887,676888,100,0.2
R2_1,1,j_53135,1,Terminated,676887,676888,100,0.39
R2_1,1,j_53161,1,Terminated,205472,205474,100,0.49
R3_2,1,j_53161,1,Terminated,205472,205474,100,0.39
M1,1,j_53161,1,Terminated,205472,205473,100,0.3
M3_2,1,j_53177,1,Terminated,233623,233624,100,0.3
M1,1,j_53177,1,Terminated,233623,233624,100,0.3
R4_3,1,j_53177,1,Terminated,233623,233624,100,0.39
R2_1,1,j_53177,1,Terminated,233623,233624,100,0.39
M4,1,j_53203,1,Terminated,553913,553917,100,0.49
M3,1,j_53203,1,Terminated,553913,553916,100,0.49
M1,1,j_53203,1,Terminated,553913,553916,100,0.49
R5_1_2_3_4,5,j_53203,1,Terminated,553913,553917,100,0.39
M2,1,j_53203,1,Terminated,553913,553916,100,0.49
M1,1,j_53214,1,Terminated,325984,325984,50,0.2
M3_2,1,j_53214,1,Terminated,325984,325993,50,0.2
R2_1,1,j_53214,1,Terminated,325984,325984,50,0.2
M1,6,j_53239,1,Terminated,376799,376811,50,0.39
R2_1,1,j_53239,1,Terminated,376799,376816,50,0.2
R2_1,169,j_53257,1,Terminated,106611,106748,50,0.39
M1,608,j_53257,1,Terminated,106611,106660,50,0.59
R2_1,1,j_53285,1,Terminated,377190,377194,100,0.39
M1,1,j_53285,1,Terminated,377184,377190,100,0.3
R2_1,13,j_53291,1,Terminated,235333,235414,100,0.49
J6_3_5,571,j_53291,1,Running,235333,235420,100,0.49
R3_2,1,j_53291,1,Terminated,235333,235417,100,0.39
M1,36,j_53291,1,Terminated,235333,235369,100,0.3
R5_4,569,j_53291,1,Failed,235333,235420,100,0.49
M4,568,j_53291,1,Running,235333,235420,100,0.3
M1,492,j_53315,1,Terminated,494190,494192,50,0.2
R2_1,1,j_53315,1,Terminated,494190,494192,50,0.2
R2_1,1,j_53334,1,Terminated,194289,194293,100,0.49
M1,105,j_53334,1,Terminated,194277,194289,100,0.49
R5_4,1,j_53334,1,Terminated,194323,194327,100,0.39
M3,1,j_53334,1,Terminated,194277,194310,100,0.3
J4_2_3,2,j_53334,1,Terminated,194311,194322,100,0.59
M3,2,j_53339,1,Terminated,195750,195848,50,0.59
R4_3,1,j_53339,1,Terminated,195750,195934,50,0.49
R2_1,5,j_53339,1,Terminated,195750,195849,50,0.3
M9,8,j_53339,1,Terminated,195750,195781,50,0.59
M1,22,j_53339,1,Terminated,195750,195779,50,0.59
M7,6,j_53339,1,Terminated,195750,195858,50,0.39
J10_2_4_6_8_9,239,j_53339,1,Terminated,195750,195963,50,0.39
R6_5,7,j_53339,1,Terminated,195750,195862,50,0.3
M5,71,j_53339,1,Terminated,195750,195783,50,0.59
R8_7,1,j_53339,1,Terminated,195750,195956,50,0.49
R2_1,2,j_53353,1,Terminated,362901,362925,100,0.39
M1,1,j_53353,1,Terminated,362901,362925,100,0.49
R2_1,1,j_53359,1,Terminated,480701,480702,50,0.2
M1,1,j_53359,1,Terminated,480701,480702,50,0.2
R6_5,1,j_53367,1,Terminated,669570,669570,50,0.15
M1,1,j_53367,1,Terminated,669570,669570,50,0.15
R8_7,1,j_53367,1,Terminated,669570,669572,50,0.15
M3,1,j_53367,1,Terminated,669570,669570,50,0.15
R4_3,1,j_53367,1,Terminated,669570,669570,50,0.15
